feature	metadata	value	log2fc	stderr	pval	qval
LKT_p__Firmicutes	shotgun_seq_batch_batch	2	0.11790322771332964	1.293930433724078	0.9290352154673037	1
LKT_p__Firmicutes	shotgun_seq_batch_batch	6	-0.37477607955451436	1.4235456057531508	0.7972091293496153	1
LKT_p__Firmicutes	shotgun_seq_batch_batch	8	-0.024577219560967995	1.714498330473687	0.9888194632553373	1
s__Abiotrophia_defectiva	br_m_progression_overall	Y	2.2173652889724167	0.3985005350080098	9.160967148957213e-5	0.012275695979602664
s__Abiotrophia_defectiva	shotgun_seq_batch_batch	10	2.6633691208065344	1.194456372274007	0.044019232813395474	1
s__Abiotrophia_defectiva	shotgun_seq_batch_batch	2	-0.8414083457120088	1.288648338542127	0.525175281741098	1
s__Abiotrophia_defectiva	shotgun_seq_batch_batch	6	-0.01355845256012743	1.3965990529583427	0.99240150714243	1
s__Abiotrophia_defectiva	shotgun_seq_batch_batch	8	0.4705703054667304	1.6758485231509581	0.7832865913519214	1
s__Abiotrophia_sp_HMSC24B09	br_m_progression_overall	Y	-0.1533064518343268	0.4409562208098772	0.7383089927318727	1
s__Abiotrophia_sp_HMSC24B09	shotgun_seq_batch_batch	10	-3.785297081480065	1.266278699369358	0.02024617185585936	1
s__Abiotrophia_sp_HMSC24B09	shotgun_seq_batch_batch	2	-1.759203900532466	1.3305543930665822	0.2276790725354174	1
s__Abiotrophia_sp_HMSC24B09	shotgun_seq_batch_batch	6	-2.6475818906705744	1.4859235514309328	0.11798832447610516	1
s__Abiotrophia_sp_HMSC24B09	shotgun_seq_batch_batch	8	-4.580544115414461	1.820045139885655	0.04000189272488432	1
s__Actinobaculum_sp_oral_taxon_183	br_m_progression_overall	Y	1.398213698574151	0.5611199287530763	0.029938076067862664	1
s__Actinobaculum_sp_oral_taxon_183	shotgun_seq_batch_batch	10	3.3297845320987567	1.3511869564915064	0.03143567529348442	1
s__Actinobaculum_sp_oral_taxon_183	shotgun_seq_batch_batch	2	0.8769291752750019	1.3830564894914383	0.5390086565103595	1
s__Actinobaculum_sp_oral_taxon_183	shotgun_seq_batch_batch	6	0	1.5373533820072567	1	1
s__Actinobaculum_sp_oral_taxon_183	shotgun_seq_batch_batch	8	3.5148756094170084	1.8325715338005457	0.08142835243093043	1
s__Actinomyces_dentalis	br_m_progression_overall	Y	0.38927634229435315	0.4168277847082491	0.365145393054233	1
s__Actinomyces_dentalis	shotgun_seq_batch_batch	10	0.39902074121995823	1.1802825162328054	0.7399939719132123	1
s__Actinomyces_dentalis	shotgun_seq_batch_batch	2	-0.11248156606923673	1.3112828924485944	0.9327759947791345	1
s__Actinomyces_dentalis	shotgun_seq_batch_batch	6	-2.2476909644910936	1.3955798258860146	0.12810984971581735	1
s__Actinomyces_dentalis	shotgun_seq_batch_batch	8	0	1.6492764805358342	1	1
s__Actinomyces_gerencseriae	br_m_progression_overall	Y	-0.07093616682958792	0.43573397628466054	0.8742749994085625	1
s__Actinomyces_gerencseriae	shotgun_seq_batch_batch	10	-0.9560709258621868	1.2302034809753097	0.45700175280911093	1
s__Actinomyces_gerencseriae	shotgun_seq_batch_batch	2	-2.2331056783046503	1.2900362881764869	0.11749291381842492	1
s__Actinomyces_gerencseriae	shotgun_seq_batch_batch	6	0	1.4613435454483812	1	1
s__Actinomyces_gerencseriae	shotgun_seq_batch_batch	8	-1.5373529498242426	1.7863686253960969	0.4117961837169126	1
s__Actinomyces_graevenitzii	br_m_progression_overall	Y	-1.2682770131483563	0.39791166648867027	0.007814103183968222	0.8908077629723773
s__Actinomyces_graevenitzii	shotgun_seq_batch_batch	10	0.48272447387070644	1.1984434939269053	0.694184058567834	1
s__Actinomyces_graevenitzii	shotgun_seq_batch_batch	2	-0.1793741563204366	1.3033398513977676	0.8928178847729039	1
s__Actinomyces_graevenitzii	shotgun_seq_batch_batch	6	-0.6504657209790655	1.434888235184805	0.6584054143926602	1
s__Actinomyces_graevenitzii	shotgun_seq_batch_batch	8	-2.5290749638073944	1.7073584562960222	0.1643066112980893	1
s__Actinomyces_israelii	br_m_progression_overall	Y	1.3539107644768886	0.6565619891194323	0.061539610515391974	1
s__Actinomyces_israelii	shotgun_seq_batch_batch	10	-0.44664676739558595	1.3828999831709328	0.7522700715794651	1
s__Actinomyces_israelii	shotgun_seq_batch_batch	2	-3.303402566292717	1.4682992788778704	0.044011818892596914	1
s__Actinomyces_israelii	shotgun_seq_batch_batch	6	-4.358642770790539	1.5868849397500773	0.017711327833038016	1
s__Actinomyces_israelii	shotgun_seq_batch_batch	8	-0.9891026756275832	1.798574653001829	0.5924511853850212	1
s__Actinomyces_johnsonii	br_m_progression_overall	Y	4.05616699998144	0.2988920805627059	1.706811423935017e-4	0.022529910795942222
s__Actinomyces_johnsonii	shotgun_seq_batch_batch	10	1.7974413797808697	1.25030688118278	0.22392168365726556	1
s__Actinomyces_johnsonii	shotgun_seq_batch_batch	2	-3.4275414049297765	1.336930215686323	0.06239056917812429	1
s__Actinomyces_johnsonii	shotgun_seq_batch_batch	6	-2.0651704794202397	1.6417354309730525	0.2768467561316819	1
s__Actinomyces_johnsonii	shotgun_seq_batch_batch	8	0.10491647663557611	1.902023852959495	0.9586558717481237	1
s__Actinomyces_naeslundii	br_m_progression_overall	Y	-0.7643696254192986	0.4048559491509615	0.07729743774620099	1
s__Actinomyces_naeslundii	shotgun_seq_batch_batch	10	-0.3820228194431625	1.1549469737358753	0.7451096512041451	1
s__Actinomyces_naeslundii	shotgun_seq_batch_batch	2	0.9176741342415391	1.251816173797686	0.4741175514502288	1
s__Actinomyces_naeslundii	shotgun_seq_batch_batch	6	-0.35230928735262435	1.339735646727985	0.7959305128945536	1
s__Actinomyces_naeslundii	shotgun_seq_batch_batch	8	-1.7094137919116879	1.5853669297162432	0.2969125724606152	1
s__Actinomyces_oris	br_m_progression_overall	Y	0.6385194246374889	0.6067810944091896	0.3031393851614402	1
s__Actinomyces_oris	shotgun_seq_batch_batch	10	1.0331559432693584	1.0684226169887252	0.34319223595108084	1
s__Actinomyces_oris	shotgun_seq_batch_batch	2	0.0026451513121288988	1.1107251117159804	0.9981195535565046	1
s__Actinomyces_oris	shotgun_seq_batch_batch	6	-0.33985019411241235	1.311720054554834	0.797777095420604	1
s__Actinomyces_oris	shotgun_seq_batch_batch	8	-1.1146045591182718	1.2476258166779486	0.38052474678214065	1
s__Actinomyces_SGB17154	br_m_progression_overall	Y	-0.7452597008426587	0.34460104071325404	0.06252832583629153	1
s__Actinomyces_SGB17154	shotgun_seq_batch_batch	10	0	1.2343560254352643	1	1
s__Actinomyces_SGB17154	shotgun_seq_batch_batch	2	-0.48446392088698564	1.3238259779670103	0.7238850675323543	1
s__Actinomyces_SGB17154	shotgun_seq_batch_batch	6	0.15981867584330595	1.5010488577029488	0.9178298955766407	1
s__Actinomyces_SGB17154	shotgun_seq_batch_batch	8	0	1.8449386071475533	1	1
s__Actinomyces_SGB17168	br_m_progression_overall	Y	-3.5997597429532218	0.3610993831313459	5.688237746760874e-4	0.07394709070789136
s__Actinomyces_SGB17168	shotgun_seq_batch_batch	10	-1.3869864076857112	1.275288926223132	0.33792393537330045	1
s__Actinomyces_SGB17168	shotgun_seq_batch_batch	2	1.7655200283971773	1.3789832346421702	0.26964111046471967	1
s__Actinomyces_SGB17168	shotgun_seq_batch_batch	6	-0.9465301131623352	1.5416619530668982	0.5724366837304322	1
s__Actinomyces_SGB17168	shotgun_seq_batch_batch	8	-3.3507232853023585	1.9019299152580453	0.15290437063163087	1
s__Actinomyces_sp_ICM47	br_m_progression_overall	Y	-4.671259727093334	0.6672402593360055	2.267033841691482e-5	0.0031058363631173303
s__Actinomyces_sp_ICM47	shotgun_seq_batch_batch	10	3.641063739920385	1.4093606423859442	0.02543179888931792	1
s__Actinomyces_sp_ICM47	shotgun_seq_batch_batch	2	4.977218697680777	1.5382286278377224	0.007934646149033468	1
s__Actinomyces_sp_ICM47	shotgun_seq_batch_batch	6	5.180269037915988	1.5161088107342373	0.005755485420167069	0.7942569879830556
s__Actinomyces_sp_ICM47	shotgun_seq_batch_batch	8	1.025381717353938	1.8248009769162434	0.5854417941345382	1
s__Actinomyces_sp_oral_taxon_448	br_m_progression_overall	Y	0.8148773422523077	0.6461976337350709	0.23338564760579614	1
s__Actinomyces_sp_oral_taxon_448	shotgun_seq_batch_batch	10	0.5553451674192968	1.308535339890752	0.6794541758501786	1
s__Actinomyces_sp_oral_taxon_448	shotgun_seq_batch_batch	2	-0.5097062431175851	1.3223635594125438	0.7072529610226543	1
s__Actinomyces_sp_oral_taxon_448	shotgun_seq_batch_batch	6	0.0746824528972541	1.4471183319050256	0.9597665314260498	1
s__Actinomyces_sp_oral_taxon_448	shotgun_seq_batch_batch	8	0	1.7449970024894794	1	1
s__Actinomyces_sp_S6_Spd3	br_m_progression_overall	Y	0.0674137487783445	0.6301740774088811	0.9161375895253389	1
s__Actinomyces_sp_S6_Spd3	shotgun_seq_batch_batch	10	0.5608314534971102	1.3253662707777316	0.6778172145155643	1
s__Actinomyces_sp_S6_Spd3	shotgun_seq_batch_batch	2	1.7510451092937864	1.335280146020933	0.20824097120871615	1
s__Actinomyces_sp_S6_Spd3	shotgun_seq_batch_batch	6	1.336821721607559	1.5099527349813648	0.38908524510319553	1
s__Actinomyces_sp_S6_Spd3	shotgun_seq_batch_batch	8	1.4290292683716892	1.6618284953505398	0.40253782125051674	1
s__Alloprevotella_tannerae	br_m_progression_overall	Y	-1.2703720902878561	0.3730661463844287	0.003915621589856116	0.4816214555523023
s__Alloprevotella_tannerae	shotgun_seq_batch_batch	10	1.5811491496692296	1.1360234886318412	0.1842699197437801	1
s__Alloprevotella_tannerae	shotgun_seq_batch_batch	2	1.6425726663464195	1.234532214614946	0.20322057107294167	1
s__Alloprevotella_tannerae	shotgun_seq_batch_batch	6	0.5226074471115245	1.361387638221542	0.7064551962755928	1
s__Alloprevotella_tannerae	shotgun_seq_batch_batch	8	0	1.61621346901465	1	1
s__Alloscardovia_omnicolens	br_m_progression_overall	Y	1.7902481909054297	0.3946641736779974	0.0010811294112046239	0.13838456463419185
s__Alloscardovia_omnicolens	shotgun_seq_batch_batch	10	0.48306608669407275	1.2045581293331382	0.6968317553498407	1
s__Alloscardovia_omnicolens	shotgun_seq_batch_batch	2	-0.16127139269180804	1.3102776366006472	0.9044808844174768	1
s__Alloscardovia_omnicolens	shotgun_seq_batch_batch	6	-1.424714961948649	1.4386980108233123	0.34539279176731386	1
s__Alloscardovia_omnicolens	shotgun_seq_batch_batch	8	0	1.7556417663129078	1	1
s__Anaeroglobus_geminatus	br_m_progression_overall	Y	2.6363565524104056	0.37566334984398386	1.1064917502971741e-4	0.014716340278952415
s__Anaeroglobus_geminatus	shotgun_seq_batch_batch	10	0	1.250835910361594	1	1
s__Anaeroglobus_geminatus	shotgun_seq_batch_batch	2	0.42367122543649166	1.3262893140766943	0.7575742768915545	1
s__Anaeroglobus_geminatus	shotgun_seq_batch_batch	6	-0.5819121793414647	1.5014366997926951	0.7084419859763157	1
s__Anaeroglobus_geminatus	shotgun_seq_batch_batch	8	0	1.8449386071475535	1	1
s__Bacteroidaceae_bacterium	br_m_progression_overall	Y	1.5838703401237735	0.3258266026732222	0.004628765251266105	0.5600805954031988
s__Bacteroidaceae_bacterium	shotgun_seq_batch_batch	10	-3.9080284999080956	1.2594718150150093	0.026764772864295468	1
s__Bacteroidaceae_bacterium	shotgun_seq_batch_batch	2	-3.795204483095552	1.406614453572592	0.04288066231766162	1
s__Bacteroidaceae_bacterium	shotgun_seq_batch_batch	6	-1.884545653364927	1.5451524219333737	0.27698532117940206	1
s__Bacteroidaceae_bacterium	shotgun_seq_batch_batch	8	-0.23416065973202618	1.889215801387725	0.9061866377802076	1
s__Bacteroidaceae_unclassified_SGB1468	br_m_progression_overall	Y	1.8776788247647884	0.612332948783088	0.007380677878544214	0.8487779560325847
s__Bacteroidaceae_unclassified_SGB1468	shotgun_seq_batch_batch	10	3.349422691326751	1.2595673869668056	0.01714480559655227	1
s__Bacteroidaceae_unclassified_SGB1468	shotgun_seq_batch_batch	2	2.303828255027829	1.3143194159180656	0.09876066228509137	1
s__Bacteroidaceae_unclassified_SGB1468	shotgun_seq_batch_batch	6	2.2361168724701126	1.493645031046876	0.15383691924261098	1
s__Bacteroidaceae_unclassified_SGB1468	shotgun_seq_batch_batch	8	0	1.6357958546571318	1	1
s__Bacteroidetes_oral_taxon_274	br_m_progression_overall	Y	0.978549719823001	0.4801111784899617	0.08093077150807952	1
s__Bacteroidetes_oral_taxon_274	shotgun_seq_batch_batch	10	1.2785034701794749	1.3349274734148646	0.37009855983968826	1
s__Bacteroidetes_oral_taxon_274	shotgun_seq_batch_batch	2	0.9319974484832937	1.4630714178791406	0.5443776460911995	1
s__Bacteroidetes_oral_taxon_274	shotgun_seq_batch_batch	6	2.0603873715306618	1.6008678359862158	0.23900064668091345	1
s__Bacteroidetes_oral_taxon_274	shotgun_seq_batch_batch	8	3.4237166624999933	1.9025056212945473	0.11495459833320504	1
s__Bacteroidetes_unclassified_SGB1343	br_m_progression_overall	Y	0.08948458974398883	0.33246273729180037	0.7955699692079747	1
s__Bacteroidetes_unclassified_SGB1343	shotgun_seq_batch_batch	10	-1.4481775824304683	1.2511915160560179	0.2850569825292668	1
s__Bacteroidetes_unclassified_SGB1343	shotgun_seq_batch_batch	2	-0.8704603570782057	1.3884409473035584	0.550594600993396	1
s__Bacteroidetes_unclassified_SGB1343	shotgun_seq_batch_batch	6	1.1888694839702607	1.5398680146205974	0.4653410655672219	1
s__Bacteroidetes_unclassified_SGB1343	shotgun_seq_batch_batch	8	0	1.8698313209544986	1	1
s__Bifidobacterium_dentium	br_m_progression_overall	Y	-0.15964076341428435	0.8096375761704195	0.8469904060393851	1
s__Bifidobacterium_dentium	shotgun_seq_batch_batch	10	0.6043674064131263	1.429520909325333	0.6799357523329828	1
s__Bifidobacterium_dentium	shotgun_seq_batch_batch	2	2.4580178566885604	1.4314160456715534	0.11161714109452839	1
s__Bifidobacterium_dentium	shotgun_seq_batch_batch	6	0	1.5304446725094933	1	1
s__Bifidobacterium_dentium	shotgun_seq_batch_batch	8	0	1.808194448595438	1	1
s__Bifidobacterium_longum	br_m_progression_overall	Y	-0.759700663450989	0.3785421132696368	0.10104382024563298	1
s__Bifidobacterium_longum	shotgun_seq_batch_batch	10	-0.3605643271350798	1.2955424890712737	0.7919157749134658	1
s__Bifidobacterium_longum	shotgun_seq_batch_batch	2	1.7907149594315848	1.4736499272969548	0.2785512445928391	1
s__Bifidobacterium_longum	shotgun_seq_batch_batch	6	0	1.5725208780500766	1	1
s__Bifidobacterium_longum	shotgun_seq_batch_batch	8	0	1.938471691275139	1	1
s__Campylobacter_concisus	br_m_progression_overall	Y	-0.447088209803751	0.5458443118959955	0.4211492593354048	1
s__Campylobacter_concisus	shotgun_seq_batch_batch	10	0.9056247046122071	1.1496158970366588	0.43887906818662514	1
s__Campylobacter_concisus	shotgun_seq_batch_batch	2	2.2014554102557242	1.2738949397101034	0.0973697750171967	1
s__Campylobacter_concisus	shotgun_seq_batch_batch	6	1.928625925782899	1.3233979135997738	0.15854465023359826	1
s__Campylobacter_concisus	shotgun_seq_batch_batch	8	0.7695515743908604	1.4072788393256106	0.5897576333520522	1
s__Campylobacter_gracilis	br_m_progression_overall	Y	1.0126951236957706	0.3321279145074225	0.006905813801694728	0.8010744009965884
s__Campylobacter_gracilis	shotgun_seq_batch_batch	10	-0.4045428385875595	1.05124960342938	0.704879162672909	1
s__Campylobacter_gracilis	shotgun_seq_batch_batch	2	-0.4357494691338235	1.1261469421200292	0.703338399092658	1
s__Campylobacter_gracilis	shotgun_seq_batch_batch	6	-3.6744548437511226	1.2397841470647437	0.008314346756280244	1
s__Campylobacter_gracilis	shotgun_seq_batch_batch	8	-1.6840863974261067	1.46668859705413	0.26590764701881753	1
s__Campylobacter_SGB19317	br_m_progression_overall	Y	0.09537525760034912	0.4064163413992256	0.8222653580347477	1
s__Campylobacter_SGB19317	shotgun_seq_batch_batch	10	1.1791021323886566	1.305937375576805	0.4013828487340385	1
s__Campylobacter_SGB19317	shotgun_seq_batch_batch	2	1.6132922263808396	1.3846381695229693	0.28818594021710725	1
s__Campylobacter_SGB19317	shotgun_seq_batch_batch	6	0	1.5780929545615245	1	1
s__Campylobacter_SGB19317	shotgun_seq_batch_batch	8	0	1.9296670171848826	1	1
s__Candidatus_Nanoperiomorbus_periodonticus	br_m_progression_overall	Y	-0.28610241534217	0.31625076120597195	0.39570824183179776	1
s__Candidatus_Nanoperiomorbus_periodonticus	shotgun_seq_batch_batch	10	0.07786439468572356	1.2764704834443505	0.9530644897535483	1
s__Candidatus_Nanoperiomorbus_periodonticus	shotgun_seq_batch_batch	2	NA	NA	1	1
s__Candidatus_Nanoperiomorbus_periodonticus	shotgun_seq_batch_batch	6	0	1.553380944372846	1	1
s__Candidatus_Nanoperiomorbus_periodonticus	shotgun_seq_batch_batch	8	0	1.9156177933597043	1	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	br_m_progression_overall	Y	0.13472413782393472	0.4474999773115094	0.7689835058435106	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	shotgun_seq_batch_batch	10	0.8305353675832229	1.2433293548341593	0.5179083477254911	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	shotgun_seq_batch_batch	2	1.022680818997281	1.28781654688469	0.4439202499685575	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	shotgun_seq_batch_batch	6	-2.0463257965098545	1.5737177150638637	0.2200776767853409	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	shotgun_seq_batch_batch	8	-0.983002830704639	1.7516228563504763	0.5859149859679342	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	br_m_progression_overall	Y	0.2018251897280084	0.499795812668592	0.6924492122608674	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	shotgun_seq_batch_batch	10	2.0214210988671355	1.2449139912809064	0.12672448033463438	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	shotgun_seq_batch_batch	2	-0.5072661827586109	1.5312794583678215	0.7453473569981617	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	shotgun_seq_batch_batch	6	0.08861806586823433	1.4957819587803018	0.9535940986244051	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	shotgun_seq_batch_batch	8	0.7802802731617228	1.6877783975877572	0.6509606453257558	1
s__Capnocytophaga_gingivalis	br_m_progression_overall	Y	-0.5944801226020614	0.4217415272281628	0.17570656922260014	1
s__Capnocytophaga_gingivalis	shotgun_seq_batch_batch	10	0.1374871564694341	1.0599421741536492	0.8982328489471838	1
s__Capnocytophaga_gingivalis	shotgun_seq_batch_batch	2	1.1888619251224994	1.2282442180883888	0.3459030129467443	1
s__Capnocytophaga_gingivalis	shotgun_seq_batch_batch	6	0.5590087352570219	1.2322601292798399	0.6555060063922351	1
s__Capnocytophaga_gingivalis	shotgun_seq_batch_batch	8	0.9630149380644897	1.4545274246768147	0.5163070608341916	1
s__Capnocytophaga_granulosa	br_m_progression_overall	Y	-3.5096446920672197	0.41828713072446316	4.1402096621582345e-6	5.713489333778363e-4
s__Capnocytophaga_granulosa	shotgun_seq_batch_batch	10	0.38278525415793	1.1906804650465672	0.7538693283419113	1
s__Capnocytophaga_granulosa	shotgun_seq_batch_batch	2	1.867534199383809	1.2931332391576884	0.17655792592461828	1
s__Capnocytophaga_granulosa	shotgun_seq_batch_batch	6	1.3255057743847292	1.4291307135380915	0.37357500751177775	1
s__Capnocytophaga_granulosa	shotgun_seq_batch_batch	8	-1.7982651314265667	1.7110364805354787	0.315808795079872	1
s__Capnocytophaga_leadbetteri	br_m_progression_overall	Y	0.047009999842325165	0.690475851664208	0.9463952548922515	1
s__Capnocytophaga_leadbetteri	shotgun_seq_batch_batch	10	-1.0259167039609112	1.1392957538668143	0.37857873995351776	1
s__Capnocytophaga_leadbetteri	shotgun_seq_batch_batch	2	-0.3647136512240383	1.226755983563534	0.7693039789733053	1
s__Capnocytophaga_leadbetteri	shotgun_seq_batch_batch	6	-1.3982097253121852	1.4674745478924498	0.35206575833296905	1
s__Capnocytophaga_leadbetteri	shotgun_seq_batch_batch	8	-0.0989257659524072	1.4355039465235668	0.9457427379761827	1
s__Capnocytophaga_ochracea	br_m_progression_overall	Y	-0.1596707157253378	0.46004164927991026	0.7327916168387641	1
s__Capnocytophaga_ochracea	shotgun_seq_batch_batch	10	-0.9637630493841023	1.1654998732336201	0.419744146392115	1
s__Capnocytophaga_ochracea	shotgun_seq_batch_batch	2	0.12847829948645953	1.237103792491137	0.9185005163395893	1
s__Capnocytophaga_ochracea	shotgun_seq_batch_batch	6	-2.074224127991891	1.5225240037531949	0.19086307345416556	1
s__Capnocytophaga_ochracea	shotgun_seq_batch_batch	8	-3.2261390701614494	1.5664058764740407	0.05509190125285901	1
s__Capnocytophaga_SGB2480	br_m_progression_overall	Y	-0.12525899808973903	0.38470903442614524	0.7514418983935662	1
s__Capnocytophaga_SGB2480	shotgun_seq_batch_batch	10	0.21478766642667194	1.2384895387374537	0.8657759761536449	1
s__Capnocytophaga_SGB2480	shotgun_seq_batch_batch	2	-0.1772047448539353	1.3471471109380724	0.8979564187881376	1
s__Capnocytophaga_SGB2480	shotgun_seq_batch_batch	6	0	1.4739340278704482	1	1
s__Capnocytophaga_SGB2480	shotgun_seq_batch_batch	8	0	1.8012473376642877	1	1
s__Capnocytophaga_sputigena	br_m_progression_overall	Y	0.7917724460073484	0.7329220430810924	0.29509898296434367	1
s__Capnocytophaga_sputigena	shotgun_seq_batch_batch	10	-1.9591139817440784	1.5020134347363685	0.20950656071203372	1
s__Capnocytophaga_sputigena	shotgun_seq_batch_batch	2	0.9423812568069034	1.7590248270990898	0.5990777274916065	1
s__Capnocytophaga_sputigena	shotgun_seq_batch_batch	6	-2.3212303417626234	1.7949231459366308	0.21323316077068571	1
s__Capnocytophaga_sputigena	shotgun_seq_batch_batch	8	1.2373820939969054	1.860326327723307	0.5148825950158671	1
s__Cardiobacterium_hominis	br_m_progression_overall	Y	-0.6722541503735087	0.8385463978408417	0.4383198292666858	1
s__Cardiobacterium_hominis	shotgun_seq_batch_batch	10	0.317918847077135	1.3879213789182563	0.822678814277223	1
s__Cardiobacterium_hominis	shotgun_seq_batch_batch	2	1.437477594207564	1.4684248408960296	0.34694087959631503	1
s__Cardiobacterium_hominis	shotgun_seq_batch_batch	6	-0.9529433479783017	1.7510418013276243	0.5962609533632921	1
s__Cardiobacterium_hominis	shotgun_seq_batch_batch	8	-3.0868784999559016	1.7657755634734758	0.10594608668005356	1
s__Cardiobacterium_valvarum	br_m_progression_overall	Y	-0.39457298858554113	0.3037040534940157	0.23502657930157775	1
s__Cardiobacterium_valvarum	shotgun_seq_batch_batch	10	-1.3480269458811023	1.2289366286272874	0.30897766711492464	1
s__Cardiobacterium_valvarum	shotgun_seq_batch_batch	2	-0.18792672187727932	1.304380424095059	0.8895024911087265	1
s__Cardiobacterium_valvarum	shotgun_seq_batch_batch	6	-0.6124053296178862	1.493380446998367	0.6940072219045494	1
s__Cardiobacterium_valvarum	shotgun_seq_batch_batch	8	-1.2117646718044752	1.8324048303365468	0.5295787599394182	1
s__Corynebacterium_durum	br_m_progression_overall	Y	0.9846958148085546	0.549264926168649	0.09630052265257537	1
s__Corynebacterium_durum	shotgun_seq_batch_batch	10	0.4293982756741203	1.2797665951912498	0.7425794628899565	1
s__Corynebacterium_durum	shotgun_seq_batch_batch	2	-0.04676351905252744	1.3195616786508193	0.9722683297141916	1
s__Corynebacterium_durum	shotgun_seq_batch_batch	6	-0.41181483949285064	1.5402329116341804	0.7933777449613757	1
s__Corynebacterium_durum	shotgun_seq_batch_batch	8	0.9426897091453434	1.7204182236429424	0.5930159970956423	1
s__Corynebacterium_matruchotii	br_m_progression_overall	Y	-0.4617250823958583	0.38976654943648303	0.2591000106722489	1
s__Corynebacterium_matruchotii	shotgun_seq_batch_batch	10	1.8289188705686101	1.159575549505655	0.14072603598775005	1
s__Corynebacterium_matruchotii	shotgun_seq_batch_batch	2	2.4451144229791053	1.2588319498546048	0.07593048457484014	1
s__Corynebacterium_matruchotii	shotgun_seq_batch_batch	6	0.4731210569040549	1.3976488367078668	0.7408266015088962	1
s__Corynebacterium_matruchotii	shotgun_seq_batch_batch	8	0.16356198886138187	1.6768841826019354	0.9239084160532249	1
s__Cutibacterium_acnes	br_m_progression_overall	Y	2.4280718382716953	0.3621794996088908	2.7640581805258067e-4	0.036209162164888065
s__Cutibacterium_acnes	shotgun_seq_batch_batch	10	0	1.2609688624170676	1	1
s__Cutibacterium_acnes	shotgun_seq_batch_batch	2	0.23317846128030476	1.3516703656846545	0.8679174126038636	1
s__Cutibacterium_acnes	shotgun_seq_batch_batch	6	0	1.5216186424187939	1	1
s__Cutibacterium_acnes	shotgun_seq_batch_batch	8	-0.001190265955740044	1.8736706062268353	0.9995108615351814	1
s__Dialister_invisus	br_m_progression_overall	Y	1.1779014553537772	0.3653988184632055	0.0061260673977557665	0.7167498855374247
s__Dialister_invisus	shotgun_seq_batch_batch	10	0.8677475226643415	1.127283578718284	0.45423022753020315	1
s__Dialister_invisus	shotgun_seq_batch_batch	2	0.029743580718782876	1.2188529532911712	0.9808756310335954	1
s__Dialister_invisus	shotgun_seq_batch_batch	6	-2.2755801792248382	1.3392600785602138	0.11139611249841383	1
s__Dialister_invisus	shotgun_seq_batch_batch	8	-2.151826195195226	1.6056291570950798	0.20153389195046073	1
s__Eikenella_corrodens	br_m_progression_overall	Y	-0.690526681215969	0.6985381878513263	0.3359955485955366	1
s__Eikenella_corrodens	shotgun_seq_batch_batch	10	-0.9259149080439053	1.1920082016035667	0.44738338316939685	1
s__Eikenella_corrodens	shotgun_seq_batch_batch	2	1.7336699376748264	1.3049624659801868	0.20060438696456573	1
s__Eikenella_corrodens	shotgun_seq_batch_batch	6	2.2203646621144677	1.2933367814133296	0.10317880766344874	1
s__Eikenella_corrodens	shotgun_seq_batch_batch	8	-0.3277261959859006	1.6097763957092297	0.8409617498525823	1
s__Eubacterium_brachy	br_m_progression_overall	Y	-0.22627134704768342	0.35857315598515266	0.5437098908882635	1
s__Eubacterium_brachy	shotgun_seq_batch_batch	10	0	1.2273011810023569	1	1
s__Eubacterium_brachy	shotgun_seq_batch_batch	2	-1.3358560130667123	1.3751718165913973	0.3567255894446212	1
s__Eubacterium_brachy	shotgun_seq_batch_batch	6	-1.858024040386671	1.4805454103637623	0.2411007644712479	1
s__Eubacterium_brachy	shotgun_seq_batch_batch	8	0	1.8157086808857714	1	1
s__Eubacterium_sulci	br_m_progression_overall	Y	0.7026123095989649	0.42574445097426633	0.12478834290132357	1
s__Eubacterium_sulci	shotgun_seq_batch_batch	10	0.609455574386472	1.2162380924959055	0.6253666680813887	1
s__Eubacterium_sulci	shotgun_seq_batch_batch	2	0.18541230130653485	1.3431144455013002	0.8924930340276905	1
s__Eubacterium_sulci	shotgun_seq_batch_batch	6	-1.4895944291305396	1.4399149502239061	0.32130028305207115	1
s__Eubacterium_sulci	shotgun_seq_batch_batch	8	0.06478455394307849	1.7150165983229773	0.9704883212674165	1
s__Fusobacterium_nucleatum	br_m_progression_overall	Y	0.42457005087041105	0.6151962491735106	0.4994219260803786	1
s__Fusobacterium_nucleatum	shotgun_seq_batch_batch	10	2.5997167812596333	1.2726717278225192	0.05690336793315852	1
s__Fusobacterium_nucleatum	shotgun_seq_batch_batch	2	1.955697568546228	1.4662174953887066	0.19985252855391644	1
s__Fusobacterium_nucleatum	shotgun_seq_batch_batch	6	1.6275615042196026	1.4860314773154828	0.2886862392119906	1
