feature	metadata	value	log2fc	stderr	pval	qval
s__Gemella_haemolysans	grade_category	HIGH	-1.118405765784071	1.6275238874567044	0.49196779582595374	1
s__Gemella_haemolysans	glioma_idh_mutation	MUTANT	-1.2327458740119057	1.762876245685087	0.4843764350156429	1
s__Gemella_sanguinis	glioma_progression_overall	Y	-0.19933111494614528	1.015266077261313	0.8443488551944052	1
s__Gemella_sanguinis	age_at	SURGERY	0.029844880457043834	0.041224632359838184	0.46909184709560414	1
s__Gemella_sanguinis	grade_category	HIGH	-1.103993024066884	1.488869244262727	0.45839176496145934	1
s__Gemella_sanguinis	glioma_idh_mutation	MUTANT	0.4992309450896182	1.6591267439346975	0.7634908845988344	1
LKT_p__Firmicutes	glioma_progression_overall	Y	1.27718120339928	0.9257524630339279	0.16770547635827585	1
LKT_p__Firmicutes	age_at	SURGERY	-0.009533199976641548	0.03075084290469241	0.7565501081408955	1
LKT_p__Firmicutes	grade_category	HIGH	-2.859271482049221	1.1767724182808308	0.015108932582458288	1
LKT_p__Firmicutes	glioma_idh_mutation	MUTANT	-0.38906691262304516	1.3447040812735342	0.7723267624080465	1
s__Lachnoanaerobaculum_orale	glioma_progression_overall	Y	-0.8544329516833358	0.9410178162457709	0.3638845242431832	1
s__Lachnoanaerobaculum_orale	age_at	SURGERY	0.014590543722354743	0.037470691629413945	0.6969910020675267	1
s__Lachnoanaerobaculum_orale	grade_category	HIGH	1.5768717714729579	1.4755863887478657	0.28523157105391	1
s__Lachnoanaerobaculum_orale	glioma_idh_mutation	MUTANT	0.14570973306627955	1.4430245292375696	0.9195701236228825	1
s__Lachnoanaerobaculum_saburreum	glioma_progression_overall	Y	-0.05670661800050816	0.7649577115728768	0.9409066293673205	1
s__Lachnoanaerobaculum_saburreum	age_at	SURGERY	-0.028261954789258668	0.03347694183665655	0.39854563015043354	1
s__Lachnoanaerobaculum_saburreum	grade_category	HIGH	0.8439341978958999	1.3575106150928913	0.5341537592418171	1
s__Lachnoanaerobaculum_saburreum	glioma_idh_mutation	MUTANT	-1.2854852648495654	1.4000688470626446	0.35853583480713064	1
